YY MM DD HH 11502 10304 20203
1993 11 12 9 25.34771 6.39543 2.22213
1993 11 12 12 25.10432 6.38766 2.22782
1993 11 12 15 24.83218 6.37681 2.22593
1993 11 12 18 24.57254 6.36332 2.21872
1993 11 12 21 24.34523 6.35104 2.20634
1993 11 13 0 24.16929 6.3376 2.19228
1993 11 13 3 23.99889 6.32536 2.1789
1993 11 13 6 23.8857 6.31217 2.16424
1993 11 13 9 23.77458 6.29718 2.15003
1993 11 13 12 23.66854 6.28108 2.1371000000000002
1993 11 13 15 23.58526 6.26693 2.12329
1993 11 13 18 23.48108 6.25371 2.11084
1993 11 13 21 23.37988 6.23849 2.09761
1993 11 14 0 23.31602 6.22313 2.08455
1993 11 14 3 23.195 6.2058 2.07273
1993 11 14 6 23.1051 6.18612 2.06091
1993 11 14 9 22.99572 6.16848 2.05762
1993 11 14 12 22.9051 6.15777 2.08322
1993 11 14 15 22.82931 6.14636 2.16424
1993 11 14 18 22.72322 6.14855 2.3282
1993 11 14 21 22.63295 6.15491 2.58137
1993 11 15 0 22.65846 6.14645 2.93947
1993 11 15 3 22.871 6.13372 3.37273
1993 11 15 6 23.28033 6.1251 4.07315
1993 11 15 9 23.77538 6.11007 4.90683
1993 11 15 12 24.02845 6.10287 5.90081
1993 11 15 15 24.16865 6.10356 6.39683
1993 11 15 18 24.34141 6.11908 6.71991
1993 11 15 21 24.45107 6.1337 6.80179
1993 11 16 0 24.44557 6.14045 6.71783
1993 11 16 3 24.25946 6.13867 6.52916
1993 11 16 6 23.92491 6.13122 6.25558
1993 11 16 9 23.61806 6.12352 5.97276
1993 11 16 12 23.40221 6.11512 5.69414
1993 11 16 15 23.21334 6.10495 5.40869
1993 11 16 18 23.08424 6.09322 5.15421
1993 11 16 21 23.05555 6.08149 4.93843
1993 11 17 0 23.00528 6.0701 4.74128
1993 11 17 3 23.03606 6.05648 4.56863
1993 11 17 6 23.0146 6.04566 4.41536
1993 11 17 9 23.03338 6.03319 4.29419
1993 11 17 12 23.02923 6.02023 4.16267
1993 11 17 15 23.01794 6.00664 4.05686
1993 11 17 18 23.02833 5.99218 3.96178
1993 11 17 21 23.01415 5.98288 3.87522
1993 11 18 0 23.01412 5.96936 3.79629
1993 11 18 3 23.01866 5.95485 3.72431
1993 11 18 6 22.97164 5.94306 3.65826
1993 11 18 9 22.95317 5.92776 3.59678
1993 11 18 12 22.90365 5.91222 3.53937
1993 11 18 15 22.83895 5.89613 3.48512
1993 11 18 18 22.79408 5.87967 3.43317
1993 11 18 21 22.73647 5.86375 3.38316
1993 11 19 0 22.64606 5.84769 3.33499
1993 11 19 3 22.57561 5.83126 3.28884
1993 11 19 6 22.49329 5.81495 3.24491
1993 11 19 9 22.40882 5.79888 3.20343
1993 11 19 12 22.3064 5.78282 3.16363
1993 11 19 15 22.19423 5.76716 3.12516
1993 11 19 18 22.12164 5.75141 3.08773
1993 11 19 21 22.02301 5.73543 3.05095
1993 11 20 0 21.91401 5.71998 3.01549
1993 11 20 3 21.86002 5.70386 2.98151
1993 11 20 6 21.7397 5.68849 2.95515
1993 11 20 9 21.6332 5.67541 2.92556
1993 11 20 12 21.54204 5.66091 2.89773
1993 11 20 15 21.44377 5.64609 2.87173
1993 11 20 18 21.32603 5.63225 2.84691
1993 11 20 21 21.25326 5.61839 2.82327
1993 11 21 0 21.17301 5.60459 2.80057
1993 11 21 3 21.07026 5.59139 2.77864
1993 11 21 6 20.98681 5.57806 2.75745
1993 11 21 9 20.89337 5.56458 2.73644
1993 11 21 12 20.80588 5.57751 2.71608
1993 11 21 15 20.73355 5.54848 2.69658
1993 11 21 18 20.65046 5.54036 2.67804
1993 11 21 21 20.54561 5.53331 2.66001
1993 11 22 0 20.44599 5.55223 2.64259
1993 11 22 3 20.38692 5.5227 2.62551
1993 11 22 6 20.29812 5.50735 2.60891
1993 11 22 9 20.19313 5.49792 2.59265
1993 11 22 12 20.11427 5.48631 2.57675
1993 11 22 15 20.03782 5.5019 2.5613
1993 11 22 18 19.95882 5.46935 2.54638
1993 11 22 21 19.86831 5.45491 2.5318
1993 11 23 0 19.78194 5.44402 2.51758
1993 11 23 3 19.7159 5.43038 2.50353
1993 11 23 6 19.63374 5.43183 2.48988
1993 11 23 9 19.52667 5.41946 2.47655
1993 11 23 12 19.45533 5.43413 2.46352
1993 11 23 15 19.37613 5.40118 2.45071
1993 11 23 18 19.31734 5.39183 2.43738
1993 11 23 21 19.21469 5.37328 2.425
1993 11 24 0 19.15195 5.36606 2.41267
1993 11 24 3 19.08929 5.35705 2.40059
1993 11 24 6 19.01654 5.3452 2.38879
1993 11 24 9 18.9065 5.33317 2.37718
1993 11 24 12 18.8268 5.32448 2.36582
1993 11 24 15 18.79008 5.33217 2.35468
1993 11 24 18 18.70872 5.34167 2.3436
1993 11 24 21 18.64159 5.33596 2.33268
1993 11 25 0 18.60238 5.32574 2.32173
1993 11 25 3 18.57892 5.3111 2.31099
1993 11 25 6 18.48988 5.29933 2.30054
1993 11 25 9 18.39178 5.28508 2.29039
1993 11 25 12 18.33257 5.27148 2.2804
1993 11 25 15 18.26595 5.25821 2.27061
1993 11 25 18 18.18739 5.25255 2.2608
1993 11 25 21 18.1799 5.24557 2.25122
1993 11 26 0 18.20728 5.23431 2.24136
1993 11 26 3 18.12118 5.22279 2.2319
1993 11 26 6 18.02687 5.20964 2.22264
1993 11 26 9 17.99705 5.19938 2.21372
1993 11 26 12 17.83625 5.18901 2.20498
1993 11 26 15 17.77216 5.17646 2.19553
1993 11 26 18 17.69022 5.16938 2.18724
1993 11 26 21 17.63815 5.15671 2.17908
1993 11 27 0 17.56987 5.14484 2.17075
1993 11 27 3 17.54437 5.13319 2.16172
1993 11 27 6 17.4755 5.12532 2.15428
1993 11 27 9 17.4223 5.11655 2.14673
1993 11 27 12 17.34379 5.10535 2.13839
1993 11 27 15 17.31107 5.09423 2.13125
1993 11 27 18 17.24698 5.08307 2.12407
1993 11 27 21 17.19875 5.07194 2.11589
1993 11 28 0 17.14731 5.06881 2.10907
1993 11 28 3 17.08725 5.06023 2.10217
1993 11 28 6 17.05159 5.04907 2.09532
1993 11 28 9 16.98659 5.03829 2.08755
1993 11 28 12 16.94365 5.02758 2.08114
1993 11 28 15 16.90085 5.01799 2.07468
1993 11 28 18 16.84168 5.00745 2.06721
1993 11 28 21 16.81301 4.99695 2.06095
1993 11 29 0 16.74661 4.98664 2.06319
1993 11 29 3 16.69973 4.97631 2.05556
1993 11 29 6 16.66511 4.966 2.04933
1993 11 29 9 16.60869 4.95565 2.04217
1993 11 29 12 16.5809 4.94529 2.03649
1993 11 29 15 16.52065 4.93521 2.03074
1993 11 29 18 16.49063 4.92504 2.02426
1993 11 29 21 16.45802 4.91512 2.01906
1993 11 30 0 16.38426 4.90539 2.01387
1993 11 30 3 16.36833 4.89563 2.00798
1993 11 30 6 16.31963 4.88686 2.00326
1993 11 30 9 16.28889 4.87719 1.99726
1993 11 30 12 16.24702 4.87009 1.99276
1993 11 30 15 16.19001 4.85813 1.98807
1993 11 30 18 16.14751 4.85098 1.98222
1993 11 30 21 16.1089 4.84271 1.97729
1993 12 1 0 16.06418 4.83269 1.97179
1993 12 1 3 16.03312 4.8232 1.96747
1993 12 1 6 16.01501 4.81807 1.96202
1993 12 1 9 15.95645 4.80459 1.9578
1993 12 1 12 15.94192 4.79956 1.95347
1993 12 1 15 15.85448 4.78594 1.94811
1993 12 1 18 15.85064 4.78086 1.94396
1993 12 1 21 15.77161 4.76748 1.9388
1993 12 2 0 15.7561 4.75818 1.93472
1993 12 2 3 15.71177 4.75329 1.92969
1993 12 2 6 15.67714 4.74035 1.92584
1993 12 2 9 15.62954 4.73153 1.92078
1993 12 2 12 15.96873 4.72686 1.91728
1993 12 2 15 16.41548 4.71391 1.91486
1993 12 2 18 16.93898 4.70531 1.91815
1993 12 2 21 17.39611 4.69671 1.9287
1993 12 3 0 17.71031 4.68826 1.94679
1993 12 3 3 17.76541 4.68389 1.97908
1993 12 3 6 17.70651 4.67123 2.02773
1993 12 3 9 17.48337 4.66295 2.09017
1993 12 3 12 17.23827 4.67608 2.16047
1993 12 3 15 17.09171 4.7101 2.24016
1993 12 3 18 17.07085 4.73304 2.33184
1993 12 3 21 17.93888 4.7335 2.42756
1993 12 4 0 19.06675 4.72167 2.50493
1993 12 4 3 19.52957 4.70711 2.57229
1993 12 4 6 19.25293 4.69239 2.62969
1993 12 4 9 18.59296 4.68658 2.67348
1993 12 4 12 17.71401 4.72494 2.69902
1993 12 4 15 16.83458 4.78368 2.70621
1993 12 4 18 16.30866 4.81795 2.69745
1993 12 4 21 16.64527 4.81995 2.67713
1993 12 5 0 17.5065 4.81248 2.65441
1993 12 5 3 18.30956 4.78946 2.63334
1993 12 5 6 18.43649 4.76156 2.61598
1993 12 5 9 18.12139 4.73974 2.60314
1993 12 5 12 17.6522 4.72397 2.59383
1993 12 5 15 17.35 4.71033 2.58621
1993 12 5 18 17.40229 4.70104 2.57753
1993 12 5 21 17.64817 4.69089 2.56776
1993 12 6 0 17.8811 4.67629 2.55371
1993 12 6 3 17.87881 4.66174 2.53777
1993 12 6 6 17.59509 4.64698 2.51794
1993 12 6 9 17.07387 4.6331 2.49702
1993 12 6 12 16.63814 4.62106 2.47473
1993 12 6 15 16.16289 4.6099 2.45342
1993 12 6 18 15.80827 4.59806 2.43394
1993 12 6 21 15.60376 4.58685 2.41408
1993 12 7 0 15.42152 4.57627 2.39619
1993 12 7 3 15.34006 4.56618 2.37803
1993 12 7 6 15.2866 4.55657 2.36201
1993 12 7 9 15.24471 4.54708 2.34563
1993 12 7 12 15.21787 4.5992 2.33017
1993 12 7 15 15.22326 4.66389 2.31659
1993 12 7 18 15.24454 4.68525 2.30242
1993 12 7 21 15.37631 4.6766 2.29135
1993 12 8 0 16.32705 4.6643 2.28722
1993 12 8 3 17.57861 4.65006 2.29781
1993 12 8 6 18.62959 4.63666 2.32835
1993 12 8 9 19.2196 4.63345 2.37057
1993 12 8 12 19.9408 4.63664 2.41443
1993 12 8 15 20.33595 4.64734 2.45314
1993 12 8 18 20.67966 4.66237 2.50139
1993 12 8 21 21.31769 4.75742 2.58973
1993 12 9 0 22.84269 4.98879 2.72277
1993 12 9 3 24.72609 5.17164 2.89421
1993 12 9 6 26.27566 5.23311 3.11329
1993 12 9 9 27.79845 5.22482 3.49789
1993 12 9 12 28.95302 5.22368 4.13155
1993 12 9 15 29.75576 5.38126 5.16756
1993 12 9 18 30.81469 5.59809 6.3135
1993 12 9 21 32.47326 5.6467 7.53807
1993 12 10 0 33.83224 5.62971 8.54895
1993 12 10 3 33.06469 5.59326 9.28757
1993 12 10 6 30.93502 5.54006 9.72226
1993 12 10 9 27.83749 5.48732 9.68664
1993 12 10 12 25.22078 5.44371 9.30548
1993 12 10 15 22.89895 5.41194 8.80811
1993 12 10 18 21.57317 5.37796 8.28681
1993 12 10 21 20.84795 5.35167 7.84265
1993 12 11 0 20.8842 5.31955 8.17747
1993 12 11 3 21.5793 5.29343 10.98783
1993 12 11 6 22.36311 5.26848 13.5507
1993 12 11 9 24.26682 5.24565 17.54977
1993 12 11 12 26.73858 5.22452 18.40761
1993 12 11 15 28.9134 5.20581 18.90541
1993 12 11 18 29.60459 5.1889 18.48872
1993 12 11 21 28.79974 5.17463 17.2646
1993 12 12 0 27.14756 5.16191 15.78665
1993 12 12 3 25.29296 5.15873 14.4297
1993 12 12 6 23.93083 5.14625 13.30551
1993 12 12 9 22.75098 5.13322 12.35615
1993 12 12 12 21.98806 5.12169 11.57323
1993 12 12 15 21.60857 5.11221 10.95389
1993 12 12 18 21.32459 5.10332 10.39931
1993 12 12 21 21.21327 5.09437 9.92206
1993 12 13 0 21.17739 5.08586 9.50785
1993 12 13 3 21.19099 5.08062 9.19322
1993 12 13 6 21.27467 5.0728 9.15166
1993 12 13 9 21.60284 5.06511 9.55559
1993 12 13 12 22.23233 5.05765 10.56705
1993 12 13 15 22.82985 5.05281 12.05063
1993 12 13 18 23.18156 5.04671 14.25025
1993 12 13 21 23.42706 5.03808 16.45315
1993 12 14 0 23.58527 5.03578 18.71457
1993 12 14 3 23.52532 5.03468 21.19455
1993 12 14 6 23.30337 5.02908 23.71488
1993 12 14 9 23.06004 5.0195 25.43543
1993 12 14 12 22.94574 5.009 26.28352
1993 12 14 15 23.04605 4.99808 26.26148
1993 12 14 18 23.08406 4.9941 25.39792
1993 12 14 21 23.07527 4.98801 23.95698
1993 12 15 0 23.00539 4.97928 22.14546
1993 12 15 3 22.78807 4.97084 20.33689
1993 12 15 6 22.59795 4.96353 18.73468
1993 12 15 9 22.473020000000002 4.95525 17.38104
1993 12 15 12 22.24664 4.95298 16.24995
1993 12 15 15 22.15569 4.95219 15.31189
1993 12 15 18 22.09442 4.9446 14.59329
1993 12 15 21 22.01361 4.9403 14.12204
1993 12 16 0 21.93208 4.92893 13.86337
1993 12 16 3 21.98942 4.92574 13.90072
1993 12 16 6 22.21329 4.90239 13.96527
1993 12 16 9 22.5644 4.88883 14.02592
1993 12 16 12 23.52207 4.8753 13.9132
1993 12 16 15 24.59806 4.86304 13.75614
1993 12 16 18 25.8293 4.85114 13.67993
1993 12 16 21 29.25538 4.83845 13.89453
1993 12 17 0 32.6505 4.82611 14.07514
1993 12 17 3 33.5375 4.83694 14.514
1993 12 17 6 32.66744 4.81727 14.90495
1993 12 17 9 30.70832 4.8071 15.12111
1993 12 17 12 29.36682 4.90953 15.08067
1993 12 17 15 29.36106 5.2106 14.82644
1993 12 17 18 31.64614 5.43333 14.4555
1993 12 17 21 36.79493 5.52681 13.97188
1993 12 18 0 48.26506 5.50902 13.43699
1993 12 18 3 64.62142 5.46616 12.92126
1993 12 18 6 78.47618 5.41199 12.56345
1993 12 18 9 81.95701 5.36726 12.39938
1993 12 18 12 76.15835 5.34789 12.517150000000001
1993 12 18 15 66.23304 5.34472 12.81003
1993 12 18 18 57.33058 5.33022 13.31582
1993 12 18 21 50.68866 5.30008 13.89853
1993 12 19 0 44.67749 5.27036 14.47098
1993 12 19 3 39.26863 5.23112 15.04306
1993 12 19 6 35.70066 5.19064 15.52133
1993 12 19 9 32.77603 5.15159 15.80006
1993 12 19 12 31.11627 5.32152 16.04843
1993 12 19 15 31.10059 5.51128 16.189330000000002
1993 12 19 18 36.07126 5.68141 16.29269
1993 12 19 21 42.30923 5.80066 16.44823
1993 12 20 0 50.71687 5.89609 16.82897
1993 12 20 3 79.84151 6.05047 17.16205
1993 12 20 6 93.81556 6.3163 17.6968
1993 12 20 9 100.60819 6.61881 18.25683
1993 12 20 12 107.45018 7.20918 18.96401
1993 12 20 15 112.78249 8.06587 19.48523
1993 12 20 18 117.08967 8.78622 20.28182
1993 12 20 21 125.36316 9.1799 21.43202
1993 12 21 0 131.55034 9.3925 23.39742
1993 12 21 3 131.31711 9.43578 26.86323
1993 12 21 6 123.26784 9.38576 32.33068
1993 12 21 9 113.98771 9.42378 40.12147
1993 12 21 12 108.38449 9.70477 48.38809
1993 12 21 15 111.61467 10.0904 56.23115
1993 12 21 18 121.20268 10.26181 65.35126
1993 12 21 21 125.58141 10.24328 74.37003
1993 12 22 0 121.34823 10.132 82.30245
1993 12 22 3 109.51251 9.97323 87.92366
1993 12 22 6 96.01231 9.8053 89.26674
1993 12 22 9 82.35617 9.63004 87.12459
1993 12 22 12 73.07565 9.47578 82.89476
1993 12 22 15 66.23891 9.32592 77.82518
1993 12 22 18 61.77316 9.21435 72.87269
1993 12 22 21 59.03558 9.08023 69.11566
1993 12 23 0 57.12742 8.96769 67.22132
1993 12 23 3 56.29833 8.87473 67.1038
1993 12 23 6 56.32404 8.77427 69.20061
1993 12 23 9 55.81349 8.69661 71.50126
1993 12 23 12 55.41962 8.63346 73.88721
1993 12 23 15 54.95693 8.56666 74.51491
1993 12 23 18 54.40469 8.51102 73.0704
1993 12 23 21 53.72474 8.45414 70.09898
1993 12 24 0 52.81678 8.39911 66.36655
1993 12 24 3 51.95976 8.34581 62.72519
1993 12 24 6 51.01194 8.31439 59.56181
1993 12 24 9 50.23369 8.26943 57.63622
1993 12 24 12 49.59875 8.2199 56.33924
1993 12 24 15 49.03002 8.17391 55.79144
1993 12 24 18 48.62452 8.12719 54.93602
1993 12 24 21 48.07719 8.0765 53.74752
1993 12 25 0 47.46594 8.02483 52.06618
1993 12 25 3 46.86081 7.97456 49.76827
1993 12 25 6 46.21827 7.92579 47.04075
1993 12 25 9 45.66806 7.87691 44.34908
1993 12 25 12 45.17413 7.82872 41.72469
1993 12 25 15 44.65936 7.77989 39.28587
1993 12 25 18 44.27898 7.7266 37.10368
1993 12 25 21 43.81942 7.67465 35.08367
1993 12 26 0 43.26124 7.61747 33.22132
1993 12 26 3 42.7875 7.56562 31.505490000000002
1993 12 26 6 42.16101 7.51191 29.94067
1993 12 26 9 41.62498 7.46507 28.52131
1993 12 26 12 41.07618 7.43309 27.23121
1993 12 26 15 40.59969 7.38486 26.02828
1993 12 26 18 40.09523 7.33195 24.94087
1993 12 26 21 39.61335 7.27626 23.97105
1993 12 27 0 39.09466 7.21899 23.11932
1993 12 27 3 38.64587 7.16185 22.3301
1993 12 27 6 38.16561 7.10384 21.58819
1993 12 27 9 37.71518 7.04611 20.9379
1993 12 27 12 37.28345 6.98595 20.31832
1993 12 27 15 36.84582 6.9279 19.75565
1993 12 27 18 36.41673 6.87083 19.24965
1993 12 27 21 35.99408 6.81545 18.80139
1993 12 28 0 35.5736 6.76227 18.37619
1993 12 28 3 35.17956 6.71012 17.93923
1993 12 28 6 34.79002 6.6588 17.50146
1993 12 28 9 34.44599 6.60843 17.08419
1993 12 28 12 34.05518 6.55808 16.68684
1993 12 28 15 33.65948 6.5074 16.27812
1993 12 28 18 33.282 6.45694 15.87552
1993 12 28 21 33.0126 6.42044 15.45125
1993 12 29 0 32.72726 6.37166 15.04972
1993 12 29 3 32.44317 6.32376 14.69228
1993 12 29 6 32.13884 6.27705 14.37326
1993 12 29 9 31.84649 6.23089 14.01646
1993 12 29 12 31.65187 6.18543 13.6837
1993 12 29 15 31.64855 6.14072 13.36737
1993 12 29 18 32.47341 6.09664 13.07158
1993 12 29 21 34.98559 6.05801 12.79742
1993 12 30 0 36.53772 6.03047 12.54933
1993 12 30 3 36.62087 5.98734 12.41019
1993 12 30 6 36.36092 5.95017 12.45363
1993 12 30 9 36.84707 5.91012 12.67902
1993 12 30 12 39.48316 5.88346 13.06382
1993 12 30 15 43.33023 5.8646 13.63858
1993 12 30 18 48.56254 5.84141 14.55732
1993 12 30 21 52.22703 5.80685 15.85742
1993 12 31 0 51.71304 5.77764 17.65315
1993 12 31 3 48.18408 5.74474 20.00691
1993 12 31 6 44.11401 5.7233 24.21285
1993 12 31 9 41.65408 5.72505 31.535
1993 12 31 12 41.68228 5.80709 40.34762
1993 12 31 15 44.57516 6.03663 50.46108
1993 12 31 18 47.82102 6.30414 57.5307
1993 12 31 21 49.81528 6.41441 62.18235
1994 1 1 0 49.1103 6.47565 65.1792
1994 1 1 3 49.50634 6.44358 67.04672
1994 1 1 6 53.92926 6.37978 68.49105
1994 1 1 9 56.41212 6.34344 68.17803
1994 1 1 12 54.9259 6.33679 66.76377
1994 1 1 15 51.83343 6.33828 63.96594
1994 1 1 18 48.16063 6.30136 60.51427
1994 1 1 21 43.45555 6.24588 56.70032
1994 1 2 0 39.09401 6.18979 52.79376
1994 1 2 3 35.96438 6.12764 49.08101
1994 1 2 6 33.43832 6.07542 45.67581
1994 1 2 9 31.85546 6.02406 42.70233
1994 1 2 12 30.94873 5.98139 40.19013
1994 1 2 15 30.85527 5.93846 38.21769
1994 1 2 18 33.80427 5.93559 36.9656
1994 1 2 21 45.67319 5.90306 36.60319
1994 1 3 0 53.50766 5.8788 37.19121
1994 1 3 3 56.11736 5.85769 37.58235
1994 1 3 6 56.27228 5.84637 37.62539
1994 1 3 9 56.68123 5.83232 37.27196
1994 1 3 12 55.9614 5.84065 36.61382
1994 1 3 15 55.94582 5.85008 35.61453
1994 1 3 18 56.01602 5.85228 34.53708
1994 1 3 21 54.496339999999996 5.84436 33.72363
1994 1 4 0 51.44198 5.83775 34.39138
1994 1 4 3 47.97787 5.82377 37.62704
1994 1 4 6 46.5523 5.80984 42.92943
1994 1 4 9 47.58444 5.79876 48.79191
1994 1 4 12 48.54982 5.8088 54.05943
1994 1 4 15 48.47246 5.92564 56.87787
1994 1 4 18 48.85232 6.08828 56.77895
1994 1 4 21 49.44176 6.17439 54.75689
1994 1 5 0 54.46236 6.18869 51.62525
1994 1 5 3 53.72976 6.17068 48.59376
1994 1 5 6 50.81403 6.14246 45.77017
1994 1 5 9 48.92509 6.10555 43.54354
1994 1 5 12 45.53438 6.06563 42.0112
1994 1 5 15 42.30122 6.042 40.90863
1994 1 5 18 40.05441 6.00871 39.99471
1994 1 5 21 39.0919 5.98384 39.47607
1994 1 6 0 38.26197 5.96077 40.27662
1994 1 6 3 37.3724 5.93016 42.95515
1994 1 6 6 36.4782 5.90535 47.40358
1994 1 6 9 35.72832 5.90096 54.91028
1994 1 6 12 35.12897 5.92409 62.36793
1994 1 6 15 34.81723 5.99724 70.75456
1994 1 6 18 34.90666 6.12039 75.76723
1994 1 6 21 36.00225 6.20748 79.8354
1994 1 7 0 37.55598 6.36383 82.463
1994 1 7 3 39.20408 6.51182 83.49245
1994 1 7 6 40.65887 6.72196 82.915
1994 1 7 9 41.44644 6.96977 80.02702
1994 1 7 12 41.41059 7.40495 75.79033
1994 1 7 15 40.89169 8.02119 70.58812
1994 1 7 18 41.25735 8.78064 65.27213
1994 1 7 21 43.37908 9.2227 60.14699
1994 1 8 0 45.35407 9.54201 55.4463
1994 1 8 3 45.62317 9.80574 51.3721
1994 1 8 6 44.7548 9.93576 47.86752
1994 1 8 9 43.64837 10.03463 44.78722
1994 1 8 12 42.545 10.05263 42.14034
1994 1 8 15 41.4588 10.09642 39.75808
1994 1 8 18 40.64781 10.1322 37.65748
1994 1 8 21 40.45087 10.08433 35.74606
1994 1 9 0 40.04649 10.01469 34.10072
1994 1 9 3 39.02138 9.89208 32.58157
1994 1 9 6 37.75965 9.76801 31.24549
1994 1 9 9 36.52048 9.6444 29.99532
1994 1 9 12 35.29109 9.53374 28.86217
1994 1 9 15 34.2739 9.44059 27.85357
1994 1 9 18 33.85667 9.35732 26.88164
1994 1 9 21 34.29662 9.28047 26.00984
1994 1 10 0 34.88591 9.21263 25.19724
1994 1 10 3 34.86716 9.14681 24.39188
1994 1 10 6 34.48993 9.09692 23.6509
1994 1 10 9 33.86917 9.03222 22.96412
1994 1 10 12 33.09143 9.00384 22.31611
1994 1 10 15 32.36208 9.03346 21.74959
1994 1 10 18 31.81609 9.08029 21.17413
1994 1 10 21 31.44982 9.04908 20.63824
1994 1 11 0 31.21254 8.99985 20.10435
1994 1 11 3 30.90053 8.9434 19.60626
1994 1 11 6 30.69368 8.88455 19.13643
1994 1 11 9 30.48128 8.82573 18.71237
1994 1 11 12 30.23091 8.76861 18.30466
1994 1 11 15 29.97453 8.68837 17.92121
1994 1 11 18 29.75263 8.63565 17.57554
1994 1 11 21 29.55772 8.55061 17.24364
1994 1 12 0 29.38595 8.46911 16.89971
1994 1 12 3 29.23134 8.38744 16.57906
1994 1 12 6 29.03073 8.30786 16.28435
1994 1 12 9 28.79885 8.23531 15.98284
1994 1 12 12 28.5897 8.16143 15.7127
1994 1 12 15 28.40387 8.12579 15.46797
1994 1 12 18 28.25539 8.11514 15.28905
1994 1 12 21 28.41517 8.05643 15.2116
1994 1 13 0 28.73109 7.97639 15.26722
1994 1 13 3 28.90466 7.90302 15.50483
1994 1 13 6 28.8546 7.81921 15.94206
1994 1 13 9 28.7335 7.75281 16.65934
1994 1 13 12 28.57489 7.68447 17.60083
1994 1 13 15 28.48425 7.64607 18.90132
1994 1 13 18 28.66277 7.62728 20.6628
1994 1 13 21 29.59061 7.57835 22.51985
1994 1 14 0 30.5557 7.52192 24.31573
1994 1 14 3 30.90716 7.45594 25.92983
1994 1 14 6 30.96115 7.39241 26.93477
1994 1 14 9 31.68532 7.34701 27.43623
1994 1 14 12 34.19262 7.2913 27.5451
1994 1 14 15 39.19534 7.28662 27.36528
1994 1 14 18 43.97864 7.26148 27.03539
1994 1 14 21 47.89362 7.24037 26.65097
1994 1 15 0 47.83769 7.20821 26.38229
1994 1 15 3 45.26167 7.16153 26.26299
1994 1 15 6 42.20064 7.11753 26.24649
1994 1 15 9 38.59493 7.06991 26.22499
1994 1 15 12 35.48658 7.0154 25.95762
1994 1 15 15 33.42651 6.98775 25.57572
1994 1 15 18 31.93585 6.94921 25.12175
1994 1 15 21 30.91945 6.89841 24.44244
1994 1 16 0 30.37946 6.86234 23.66925
1994 1 16 3 30.06923 6.80899 22.8959
1994 1 16 6 29.93642 6.77024 22.18897
1994 1 16 9 29.87108 6.72359 21.47479
1994 1 16 12 29.8036 6.68448 20.81886
1994 1 16 15 29.78987 6.63326 20.23551
1994 1 16 18 29.83461 6.59662 19.69721
1994 1 16 21 29.82554 6.54671 19.18413
1994 1 17 0 29.85855 6.51199 18.70229
1994 1 17 3 29.86745 6.47841 18.24449
1994 1 17 6 29.88133 6.44398 17.82493
1994 1 17 9 29.86657 6.39823 17.46527
1994 1 17 12 29.85009 6.36533 17.09926
1994 1 17 15 29.73356 6.33125 16.76494
1994 1 17 18 29.65869 6.29235 16.45716
1994 1 17 21 29.54657 6.26113 16.16916
1994 1 18 0 29.42257 6.23165 15.89199
1994 1 18 3 29.26766 6.18128 15.62498
1994 1 18 6 29.11076 6.1524 15.34391
1994 1 18 9 28.96487 6.11769 15.09739
1994 1 18 12 28.80821 6.08077 14.86154
1994 1 18 15 28.68991 6.03985 14.61775
1994 1 18 18 28.50014 6.0129 14.39719
1994 1 18 21 28.30279 5.98212 14.17595
1994 1 19 0 28.13046 5.94931 13.96186
1994 1 19 3 27.95389 5.91131 13.75895
1994 1 19 6 27.75735 5.88737 13.56455
1994 1 19 9 27.58925 5.85865 13.37631
1994 1 19 12 27.40837 5.83298 13.19907
1994 1 19 15 27.22287 5.7977 13.02642
1994 1 19 18 27.02487 5.7826 12.85488
1994 1 19 21 26.84518 5.75644 12.68916
1994 1 20 0 26.65046 5.72077 12.52864
1994 1 20 3 26.47729 5.69325 12.38874
1994 1 20 6 26.32861 5.67378 12.23916
1994 1 20 9 26.19139 5.63982 12.09469
1994 1 20 12 26.03656 5.61433 11.95854
1994 1 20 15 25.88338 5.58954 11.84108
1994 1 20 18 25.71896 5.57312 11.71303
1994 1 20 21 25.54108 5.54309 11.58652
1994 1 21 0 25.36411 5.52037 11.47705
1994 1 21 3 25.19078 5.49826 11.35027
1994 1 21 6 25.03227 5.48423 11.25626
1994 1 21 9 24.86457 5.45576 11.14074
1994 1 21 12 24.7058 5.43587 11.05015
1994 1 21 15 24.54619 5.41608 10.94288
1994 1 21 18 24.39441 5.40824 10.8815
1994 1 21 21 24.24005 5.38478 10.77606
1994 1 22 0 24.10478 5.36897 10.67519
1994 1 22 3 23.91881 5.35818 10.60223
1994 1 22 6 23.80774 5.34433 10.49745
1994 1 22 9 23.64779 5.32662 10.40667
1994 1 22 12 23.50887 5.32205 10.31543
1994 1 22 15 23.35878 5.29405 10.23594
1994 1 22 18 23.21914 5.28946 10.13936
1994 1 22 21 23.06897 5.26577 10.06678
1994 1 23 0 22.94655 5.25762 9.98974
1994 1 23 3 22.80143 5.23899 9.91914
1994 1 23 6 22.68048 5.22363 9.85683
1994 1 23 9 22.57266 5.21536 9.807
1994 1 23 12 22.44576 5.19381 9.79626
1994 1 23 15 22.31608 5.22442 9.7903
1994 1 23 18 22.28922 5.20702 9.88009
1994 1 23 21 23.83677 5.2026 10.05802
1994 1 24 0 27.64128 5.19607 10.33094
